Units: DEMAND (Kilo), interval
"Meter ID:","Date","Time","Int.Len","kWh-Del","kVARh-Del","kWh-Rec","kVARh-Rec"
"            02812297","11/08/18","23:45",15,0.828200000000000,0.255600000000000,0.000000000000000,0.000000000000000
"            02812297","11/08/18","24:00",15,0.832100000000000,0.248600000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","00:15",15,0.830100000000000,0.238900000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","00:30",15,0.829600000000000,0.237900000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","00:45",15,0.825800000000000,0.238400000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","01:00",15,0.833900000000000,0.240200000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","01:15",15,0.826500000000000,0.236800000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","01:30",15,0.830200000000000,0.238400000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","01:45",15,0.825300000000000,0.237000000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","02:00",15,0.829500000000000,0.234800000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","02:15",15,0.830100000000000,0.236300000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","02:30",15,0.826800000000000,0.236600000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","02:45",15,0.830400000000000,0.234900000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","03:00",15,0.826400000000000,0.234700000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","03:15",15,0.826800000000000,0.238300000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","03:30",15,0.832900000000000,0.241800000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","03:45",15,0.832900000000000,0.241400000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","04:00",15,0.832700000000000,0.240500000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","04:15",15,0.831700000000000,0.237400000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","04:30",15,0.830600000000000,0.235700000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","04:45",15,0.837400000000000,0.237600000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","05:00",15,0.832800000000000,0.233900000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","05:15",15,0.834800000000000,0.237500000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","05:30",15,0.834100000000000,0.238700000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","05:45",15,0.834200000000000,0.239600000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","06:00",15,0.839300000000000,0.239900000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","06:15",15,0.844600000000000,0.246500000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","06:30",15,0.844600000000000,0.250800000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","06:45",15,0.840600000000000,0.254700000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","07:00",15,0.799600000000000,0.244000000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","07:15",15,0.845400000000000,0.254100000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","07:30",15,0.846700000000000,0.252600000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","07:45",15,0.839300000000000,0.250200000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","08:00",15,0.840400000000000,0.267500000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","08:15",15,0.849900000000000,0.276000000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","08:30",15,0.846200000000000,0.265200000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","08:45",15,0.840800000000000,0.257800000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","09:00",15,0.834900000000000,0.253300000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","09:15",15,0.849000000000000,0.269300000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","09:30",15,0.846500000000000,0.266800000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","09:45",15,0.851600000000000,0.276200000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","10:00",15,0.849700000000000,0.273700000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","10:15",15,0.842300000000000,0.270100000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","10:30",15,0.833200000000000,0.250600000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","10:45",15,0.826900000000000,0.225100000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","11:00",15,0.828800000000000,0.229400000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","11:15",15,0.829500000000000,0.228700000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","11:30",15,0.826400000000000,0.227800000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","11:45",15,0.823200000000000,0.226700000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","12:00",15,0.815700000000000,0.215200000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","12:15",15,0.821500000000000,0.233300000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","12:30",15,0.819000000000000,0.241500000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","12:45",15,0.826100000000000,0.244600000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","13:00",15,0.823400000000000,0.243900000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","13:15",15,0.823900000000000,0.244600000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","13:30",15,0.821500000000000,0.246900000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","13:45",15,0.822200000000000,0.244800000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","14:00",15,0.820400000000000,0.240200000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","14:15",15,0.818700000000000,0.237500000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","14:30",15,0.802300000000000,0.219700000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","14:45",15,0.804000000000000,0.219300000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","15:00",15,0.800900000000000,0.219000000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","15:15",15,0.800900000000000,0.219800000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","15:30",15,0.799900000000000,0.223000000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","15:45",15,0.800600000000000,0.222000000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","16:00",15,0.799800000000000,0.218600000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","16:15",15,0.804600000000000,0.220100000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","16:30",15,0.811100000000000,0.226600000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","16:45",15,0.821300000000000,0.241600000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","17:00",15,0.819700000000000,0.239200000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","17:15",15,0.823700000000000,0.231900000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","17:30",15,0.826100000000000,0.232600000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","17:45",15,0.828700000000000,0.235100000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","18:00",15,0.829500000000000,0.240200000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","18:15",15,0.830600000000000,0.244700000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","18:30",15,0.829500000000000,0.244600000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","18:45",15,0.829900000000000,0.246000000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","19:00",15,0.832100000000000,0.249600000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","19:15",15,0.839900000000000,0.251800000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","19:30",15,0.832100000000000,0.248600000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","19:45",15,0.832400000000000,0.251000000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","20:00",15,0.836100000000000,0.255000000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","20:15",15,0.832100000000000,0.256300000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","20:30",15,0.834500000000000,0.254700000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","20:45",15,0.832900000000000,0.256400000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","21:00",15,0.833400000000000,0.258300000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","21:15",15,0.835800000000000,0.262200000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","21:30",15,0.834600000000000,0.258800000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","21:45",15,0.838300000000000,0.264300000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","22:00",15,0.840400000000000,0.262400000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","22:15",15,0.838500000000000,0.259000000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","22:30",15,0.844600000000000,0.264300000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","22:45",15,0.838000000000000,0.260000000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","23:00",15,0.838800000000000,0.256500000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","23:15",15,0.838800000000000,0.261800000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","23:30",15,0.842400000000000,0.262100000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","23:45",15,0.843200000000000,0.254600000000000,0.000000000000000,0.000000000000000
"            02812297","12/08/18","24:00",15,0.838300000000000,0.247100000000000,0.000000000000000,0.000000000000000
"            02812297","13/08/18","00:15",15,0.839500000000000,0.237100000000000,0.000000000000000,0.000000000000000
"            02812297","13/08/18","00:30",15,0.836600000000000,0.238100000000000,0.000000000000000,0.000000000000000
"            02812297","13/08/18","00:45",15,0.833000000000000,0.238700000000000,0.000000000000000,0.000000000000000
"            02812297","13/08/18","01:00",15,0.837600000000000,0.240700000000000,0.000000000000000,0.000000000000000
"            02812297","13/08/18","01:15",15,0.834300000000000,0.240500000000000,0.000000000000000,0.000000000000000
"            02812297","13/08/18","01:30",15,0.835000000000000,0.240500000000000,0.000000000000000,0.000000000000000
"            02812297","13/08/18","01:45",15,0.835300000000000,0.239500000000000,0.000000000000000,0.000000000000000
"            02812297","13/08/18","02:00",15,0.834300000000000,0.243300000000000,0.000000000000000,0.000000000000000
"            02812297","13/08/18","02:15",15,0.836800000000000,0.237300000000000,0.000000000000000,0.000000000000000
